LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
290,mail.insect.com,Mar,5,18:17:01,mail,CRON[12139],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
291,mail.insect.com,Mar,5,18:17:01,mail,CRON[12139],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
292,mail.insect.com,Mar,5,18:39:01,mail,CRON[12449],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
293,mail.insect.com,Mar,5,18:39:01,mail,CRON[12449],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
294,mail.insect.com,Mar,5,19:09:01,mail,CRON[13042],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
295,mail.insect.com,Mar,5,19:09:01,mail,CRON[13042],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
296,mail.insect.com,Mar,5,19:17:01,mail,CRON[13272],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
297,mail.insect.com,Mar,5,19:17:01,mail,CRON[13272],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
298,mail.insect.com,Mar,5,19:25:40,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=marcelle rhost=127.0.0.1  user=marcelle,e4c34c7d,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>.<*>.<*>.<*> user=<*>,"['auth', '0', '0', 'dovecot', 'marcelle', '127', '0.0.1', 'marcelle']"
299,mail.insect.com,Mar,5,19:25:48,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=marcelle rhost=127.0.0.1  user=marcelle,e4c34c7d,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>.<*>.<*>.<*> user=<*>,"['auth', '0', '0', 'dovecot', 'marcelle', '127', '0.0.1', 'marcelle']"
300,mail.insect.com,Mar,5,19:39:01,mail,CRON[13795],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
301,mail.insect.com,Mar,5,19:39:01,mail,CRON[13795],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
302,mail.insect.com,Mar,5,20:09:01,mail,CRON[14519],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
303,mail.insect.com,Mar,5,20:09:01,mail,CRON[14519],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
304,mail.insect.com,Mar,5,20:17:01,mail,CRON[14756],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
305,mail.insect.com,Mar,5,20:17:01,mail,CRON[14756],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
306,mail.insect.com,Mar,5,20:39:01,mail,CRON[15339],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
307,mail.insect.com,Mar,5,20:39:01,mail,CRON[15339],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
308,mail.insect.com,Mar,5,21:09:01,mail,CRON[15900],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
309,mail.insect.com,Mar,5,21:09:01,mail,CRON[15900],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
310,mail.insect.com,Mar,5,21:17:01,mail,CRON[16058],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
311,mail.insect.com,Mar,5,21:17:01,mail,CRON[16058],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
312,mail.insect.com,Mar,5,21:39:01,mail,CRON[16510],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
313,mail.insect.com,Mar,5,21:39:01,mail,CRON[16510],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
314,mail.insect.com,Mar,5,22:09:01,mail,CRON[17274],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
315,mail.insect.com,Mar,5,22:09:01,mail,CRON[17274],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
316,mail.insect.com,Mar,5,22:17:01,mail,CRON[17491],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
317,mail.insect.com,Mar,5,22:17:01,mail,CRON[17491],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
318,mail.insect.com,Mar,5,22:31:35,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=violet rhost=127.0.0.1  user=violet,e4c34c7d,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>.<*>.<*>.<*> user=<*>,"['auth', '0', '0', 'dovecot', 'violet', '127', '0.0.1', 'violet']"
319,mail.insect.com,Mar,5,22:31:44,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=violet rhost=127.0.0.1  user=violet,e4c34c7d,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>.<*>.<*>.<*> user=<*>,"['auth', '0', '0', 'dovecot', 'violet', '127', '0.0.1', 'violet']"
320,mail.insect.com,Mar,5,22:39:01,mail,CRON[18188],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
321,mail.insect.com,Mar,5,22:39:01,mail,CRON[18188],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
322,mail.insect.com,Mar,5,23:09:01,mail,CRON[18827],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
323,mail.insect.com,Mar,5,23:09:01,mail,CRON[18827],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
324,mail.insect.com,Mar,5,23:17:01,mail,CRON[19028],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
325,mail.insect.com,Mar,5,23:17:01,mail,CRON[19028],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
326,mail.insect.com,Mar,5,23:39:01,mail,CRON[19277],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
327,mail.insect.com,Mar,5,23:39:01,mail,CRON[19277],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
328,mail.insect.com,Mar,6,00:09:01,mail,CRON[19776],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
329,mail.insect.com,Mar,6,00:09:01,mail,CRON[19776],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
330,mail.insect.com,Mar,6,00:17:01,mail,CRON[19934],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
331,mail.insect.com,Mar,6,00:17:01,mail,CRON[19934],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
332,mail.insect.com,Mar,6,00:39:01,mail,CRON[20165],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
333,mail.insect.com,Mar,6,00:39:01,mail,CRON[20165],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
334,mail.insect.com,Mar,6,01:09:02,mail,CRON[20794],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
335,mail.insect.com,Mar,6,01:09:02,mail,CRON[20794],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
336,mail.insect.com,Mar,6,01:17:02,mail,CRON[20977],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
337,mail.insect.com,Mar,6,01:17:02,mail,CRON[20977],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
338,mail.insect.com,Mar,6,01:39:01,mail,CRON[21209],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
339,mail.insect.com,Mar,6,01:39:01,mail,CRON[21209],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
340,mail.insect.com,Mar,6,02:09:01,mail,CRON[21431],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
341,mail.insect.com,Mar,6,02:09:01,mail,CRON[21431],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
342,mail.insect.com,Mar,6,02:17:01,mail,CRON[21508],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
343,mail.insect.com,Mar,6,02:17:01,mail,CRON[21508],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
344,mail.insect.com,Mar,6,02:39:01,mail,CRON[21556],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
345,mail.insect.com,Mar,6,02:39:01,mail,CRON[21556],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
346,mail.insect.com,Mar,6,03:09:01,mail,CRON[21669],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
347,mail.insect.com,Mar,6,03:09:01,mail,CRON[21669],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
348,mail.insect.com,Mar,6,03:17:01,mail,CRON[21754],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
349,mail.insect.com,Mar,6,03:17:01,mail,CRON[21754],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
350,mail.insect.com,Mar,6,03:39:01,mail,CRON[21790],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
351,mail.insect.com,Mar,6,03:39:01,mail,CRON[21790],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
352,mail.insect.com,Mar,6,04:09:01,mail,CRON[21904],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
353,mail.insect.com,Mar,6,04:09:01,mail,CRON[21904],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
354,mail.insect.com,Mar,6,04:17:01,mail,CRON[21988],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
355,mail.insect.com,Mar,6,04:17:01,mail,CRON[21988],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
356,mail.insect.com,Mar,6,04:39:01,mail,CRON[22040],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
357,mail.insect.com,Mar,6,04:39:01,mail,CRON[22040],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
