192.168.10.190 - - [29/Feb/2020:00:00:02 +0000] "GET /login.php HTTP/1.1" 200 2532 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/left.png HTTP/1.1" 200 560 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/right.png HTTP/1.1" 200 550 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/dayview.png HTTP/1.1" 200 617 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/workweekview.png HTTP/1.1" 200 571 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/weekview.png HTTP/1.1" 200 571 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/monthview.png HTTP/1.1" 200 626 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/yearview.png HTTP/1.1" 200 569 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/tasks.png HTTP/1.1" 200 882 "http://mail.cup.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/new.png HTTP/1.1" 200 828 "http://mail.cup.com/kronolith/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/favicon.ico HTTP/1.1" 200 2026 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 971 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "GET /kronolith/themes/default/graphics/loading.gif HTTP/1.1" 200 2764 "http://mail.cup.com/kronolith/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 547 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:34:52 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 542 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:34:52 +0000] "GET /mnemo/ HTTP/1.1" 200 3702 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
::1 - - [29/Feb/2020:07:35:06 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.200 - - [29/Feb/2020:07:35:10 +0000] "GET /services/portal/ HTTP/1.1" 200 8119 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:35:10 +0000] "GET /nag/task.php?actionID=add_task HTTP/1.1" 200 9024 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:35:19 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3661 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:35:19 +0000] "GET /services/portal/ HTTP/1.1" 200 6832 "http://mail.cup.com/mnemo/list.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:35:23 +0000] "POST /services/ajax.php/horde/imple?token=oQvTNs7v59D_0fpKQc0zVXD&app=nag&imple=Nag_Ajax_Imple_TagAutoCompleter&input=tags HTTP/1.1" 200 371 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:35:23 +0000] "GET /kronolith/ HTTP/1.1" 200 24701 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:35:23 +0000] "GET /services/prefs.php?app=horde&group=identities HTTP/1.1" 200 4584 "http://mail.cup.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:35:23 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 973 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:35:24 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 549 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:35:24 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 1114 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:35:27 +0000] "POST /services/prefs.php HTTP/1.1" 200 4613 "http://mail.cup.com/services/prefs.php?app=horde&group=identities" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:35:27 +0000] "GET /mnemo/memo.php?actionID=add_memo HTTP/1.1" 200 5978 "http://mail.cup.com/mnemo/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:35:29 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 416 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:35:33 +0000] "POST /services/ajax.php/horde/imple?token=61HFDMdVTt_WGWn_uQo0NKY&app=mnemo&imple=Mnemo_Ajax_Imple_TagAutoCompleter&input=memo_tags HTTP/1.1" 200 371 "http://mail.cup.com/mnemo/memo.php?actionID=add_memo" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:07:35:34 +0000] "POST /mnemo/memo.php HTTP/1.1" 302 413 "http://mail.cup.com/mnemo/memo.php?actionID=add_memo" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:07:35:35 +0000] "GET /mnemo/list.php HTTP/1.1" 200 5286 "http://mail.cup.com/mnemo/memo.php?actionID=add_memo" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.200 - - [29/Feb/2020:07:35:36 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3663 "http://mail.cup.com/services/prefs.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:35:39 +0000] "GET /services/prefs.php?app=imp HTTP/1.1" 200 4028 "http://mail.cup.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:35:43 +0000] "GET /services/prefs.php?app=imp&group=delmove HTTP/1.1" 200 5547 "http://mail.cup.com/services/prefs.php?app=imp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:35:47 +0000] "POST /services/ajax.php/kronolith/saveEvent HTTP/1.1" 200 647 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:35:52 +0000] "POST /services/ajax.php/kronolith/poll HTTP/1.1" 200 387 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:35:53 +0000] "POST /nag/task/save.php HTTP/1.1" 302 412 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:35:53 +0000] "GET /nag/list.php HTTP/1.1" 200 8687 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:35:54 +0000] "GET /services/portal/ HTTP/1.1" 200 6830 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:35:57 +0000] "GET /nag/ HTTP/1.1" 200 7815 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:35:58 +0000] "POST /services/prefs.php HTTP/1.1" 200 5641 "http://mail.cup.com/services/prefs.php?app=imp&group=delmove" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:36:06 +0000] "POST /services/prefs.php HTTP/1.1" 200 5641 "http://mail.cup.com/services/prefs.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:36:08 +0000] "GET /services/portal/ HTTP/1.1" 200 6577 "http://mail.cup.com/mnemo/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:36:09 +0000] "GET /services/portal/ HTTP/1.1" 200 6043 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:07:36:10 +0000] "GET /turba/ HTTP/1.1" 200 4347 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.238 - - [29/Feb/2020:07:36:10 +0000] "GET /services/portal/ HTTP/1.1" 200 7963 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:36:12 +0000] "GET /turba/add.php HTTP/1.1" 200 19349 "http://mail.cup.com/turba/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:36:13 +0000] "GET /mnemo/ HTTP/1.1" 200 5781 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.238 - - [29/Feb/2020:07:36:17 +0000] "GET /nag/ HTTP/1.1" 200 9133 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:36:18 +0000] "POST /turba/add.php HTTP/1.1" 302 489 "http://mail.cup.com/turba/add.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:07:36:18 +0000] "GET /turba/contact.php?source=nmyDTp1CJZ38jSqq_5oRhWw&key=Ze1xEXjumr_sT6cQcip51-i&view=Contact HTTP/1.1" 200 21134 "http://mail.cup.com/turba/add.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.238 - - [29/Feb/2020:07:36:28 +0000] "GET /services/portal/ HTTP/1.1" 200 7287 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:36:34 +0000] "GET /nag/task.php?actionID=add_task HTTP/1.1" 200 8927 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:36:34 +0000] "GET /js/form_sections.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 947 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:36:40 +0000] "GET /services/portal/ HTTP/1.1" 200 8113 "http://mail.cup.com/services/prefs.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:36:43 +0000] "POST /services/ajax.php/horde/imple?token=4fmMHjXBt-c6Q1T23MQs2iV&app=nag&imple=Nag_Ajax_Imple_TagAutoCompleter&input=tags HTTP/1.1" 200 371 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:36:44 +0000] "GET /nag/ HTTP/1.1" 200 8871 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
::1 - - [29/Feb/2020:07:36:49 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.190 - - [29/Feb/2020:07:36:51 +0000] "GET /services/portal/ HTTP/1.1" 200 6576 "http://mail.cup.com/turba/contact.php?source=nmyDTp1CJZ38jSqq_5oRhWw&key=Ze1xEXjumr_sT6cQcip51-i&view=Contact" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:36:52 +0000] "GET /mnemo/memo.php?memo=QGsDXIaDzcopR1TjfjvRuI0&memolist=89RgPWJTIBGclaMthwQqH1S&actionID=modify_memo HTTP/1.1" 200 6105 "http://mail.cup.com/mnemo/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.238 - - [29/Feb/2020:07:36:52 +0000] "GET /nag/task.php?tasklist=l1089rmnpjD-BTleJyT7h0u&task=dfbrmGsASV3OiDbD-l9L8hV&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F HTTP/1.1" 200 9333 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:36:54 +0000] "GET /nag/ HTTP/1.1" 200 7815 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.238 - - [29/Feb/2020:07:36:55 +0000] "POST /nag/task/save.php HTTP/1.1" 302 411 "http://mail.cup.com/nag/task.php?tasklist=l1089rmnpjD-BTleJyT7h0u&task=dfbrmGsASV3OiDbD-l9L8hV&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:36:55 +0000] "GET /nag/list.php HTTP/1.1" 200 9100 "http://mail.cup.com/nag/task.php?tasklist=l1089rmnpjD-BTleJyT7h0u&task=dfbrmGsASV3OiDbD-l9L8hV&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:36:56 +0000] "GET /mnemo/memo.php?memo=QGsDXIaDzcopR1TjfjvRuI0&memolist=89RgPWJTIBGclaMthwQqH1S&actionID=delete_memos HTTP/1.1" 302 413 "http://mail.cup.com/mnemo/memo.php?memo=QGsDXIaDzcopR1TjfjvRuI0&memolist=89RgPWJTIBGclaMthwQqH1S&actionID=modify_memo" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:36:57 +0000] "GET /mnemo/list.php HTTP/1.1" 200 5801 "http://mail.cup.com/mnemo/memo.php?memo=QGsDXIaDzcopR1TjfjvRuI0&memolist=89RgPWJTIBGclaMthwQqH1S&actionID=modify_memo" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:37:01 +0000] "POST /nag/task/save.php HTTP/1.1" 302 412 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:37:02 +0000] "GET /nag/list.php HTTP/1.1" 200 8032 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:37:03 +0000] "GET /services/portal/ HTTP/1.1" 200 7287 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:37:23 +0000] "GET /nag/task.php?actionID=add_task HTTP/1.1" 200 9148 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:37:28 +0000] "GET /nag/task.php?actionID=add_task HTTP/1.1" 200 8922 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:37:30 +0000] "GET /services/portal/ HTTP/1.1" 200 5973 "http://mail.cup.com/mnemo/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.238 - - [29/Feb/2020:07:37:31 +0000] "GET /services/portal/ HTTP/1.1" 200 7878 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:37:34 +0000] "GET /imp/dynamic.php?page=mailbox HTTP/1.1" 200 8746 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:37:34 +0000] "POST /services/ajax.php/imp/dynamicInit HTTP/1.1" 200 1508 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:37:35 +0000] "GET /services/portal/ HTTP/1.1" 200 6901 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:07:37:36 +0000] "POST /services/ajax.php/horde/imple?token=61HFDMdVTt_WGWn_uQo0NKY&app=nag&imple=Nag_Ajax_Imple_TagAutoCompleter&input=tags HTTP/1.1" 200 371 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.238 - - [29/Feb/2020:07:37:37 +0000] "GET /nag/ HTTP/1.1" 200 8994 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.238 - - [29/Feb/2020:07:37:37 +0000] "GET /services/portal/ HTTP/1.1" 200 7288 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.200 - - [29/Feb/2020:07:37:37 +0000] "POST /services/ajax.php/horde/imple?token=-J4OV9ysBNWJ1Nh-BRSnsN5&app=nag&imple=Nag_Ajax_Imple_TagAutoCompleter&input=tags HTTP/1.1" 200 380 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:37:38 +0000] "GET /kronolith/ HTTP/1.1" 200 24703 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:37:39 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 973 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:37:39 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 1217 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:37:39 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 549 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:37:42 +0000] "POST /services/ajax.php/imp/viewPort HTTP/1.1" 200 878 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:07:37:42 +0000] "POST /services/ajax.php/kronolith/getEvent HTTP/1.1" 200 672 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:07:37:43 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 421 "http://mail.cup.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
::1 - - [29/Feb/2020:07:37:44 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
